LỊCH ĐĂNG BÀI NHÓM ZALO: MUA GOM GIÁ TỐT
Ngày,Tuần,STT bài / ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 25,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: hướng dẫn bảo quản,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: hướng dẫn bảo quản
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 25,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: hướng dẫn bảo quản,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: hướng dẫn bảo quản
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 25,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: hướng dẫn bảo quản,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: hướng dẫn bảo quản
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 25,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: hướng dẫn bảo quản,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: hướng dẫn bảo quản
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 25,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: hướng dẫn bảo quản,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: hướng dẫn bảo quản
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: hướng dẫn bảo quản"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 26,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: menu tuần tới,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: menu tuần tới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 26,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: menu tuần tới,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: menu tuần tới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 26,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: menu tuần tới,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: menu tuần tới
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 26,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: menu tuần tới,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: menu tuần tới
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 26,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: menu tuần tới,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: menu tuần tới
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: menu tuần tới"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 27,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: gói detox/giảm cân,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: gói detox/giảm cân
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 27,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: gói detox/giảm cân,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: gói detox/giảm cân
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 27,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: gói detox/giảm cân,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: gói detox/giảm cân
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: gói detox/giảm cân"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 27,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: gói detox/giảm cân,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: gói detox/giảm cân
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 27,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: gói detox/giảm cân,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: gói detox/giảm cân
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: gói detox/giảm cân"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 28,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: vinh danh thành viên/điểm,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: vinh danh thành viên/điểm
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: vinh danh thành viên/điểm"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 28,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: vinh danh thành viên/điểm,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: vinh danh thành viên/điểm
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: vinh danh thành viên/điểm"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 28,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: vinh danh thành viên/điểm,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: vinh danh thành viên/điểm
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: vinh danh thành viên/điểm"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 28,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: vinh danh thành viên/điểm,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: vinh danh thành viên/điểm
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: vinh danh thành viên/điểm"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 28,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: vinh danh thành viên/điểm,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: vinh danh thành viên/điểm
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: vinh danh thành viên/điểm"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 29,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: flash deal cuối tháng,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: flash deal cuối tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: flash deal cuối tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 29,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: flash deal cuối tháng,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: flash deal cuối tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: flash deal cuối tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 29,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: flash deal cuối tháng,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: flash deal cuối tháng
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: flash deal cuối tháng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 29,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: flash deal cuối tháng,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: flash deal cuối tháng
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: flash deal cuối tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 29,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: flash deal cuối tháng,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: flash deal cuối tháng
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: flash deal cuối tháng"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
Ngày 30,Tuần 4,1.0,09:00,Deal gom 3 người,Mở kèo gom nhóm 3 người: tổng kết + mở danh sách tháng sau,Kích hoạt gom nhanh,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Mở kèo gom nhóm 3 người: tổng kết + mở danh sách tháng sau
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Mở kèo gom nhóm 3 người: tổng kết + mở danh sách tháng sau"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 30,Tuần 4,2.0,11:00,Deal gom 5 người,Tăng kèo gom nhóm 5 người: tổng kết + mở danh sách tháng sau,Tăng số lượng,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Tăng kèo gom nhóm 5 người: tổng kết + mở danh sách tháng sau
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Tăng kèo gom nhóm 5 người: tổng kết + mở danh sách tháng sau"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 30,Tuần 4,3.0,13:30,So sánh giá gom,So sánh giá lẻ vs giá gom nhóm 3/5/10: tổng kết + mở danh sách tháng sau,Tạo lý do rủ thêm,COMPARISON,"[SO SÁNH TIẾT KIỆM] So sánh giá lẻ vs giá gom nhóm 3/5/10: tổng kết + mở danh sách tháng sau
• Mua lẻ: [giá]
• Mua theo gói/gom/thẻ: [giá]
• Tiết kiệm dự kiến: [số tiền/%]
Kết luận: phù hợp với [tệp khách]. Comment ""TÍNH"" để admin tính giúp.","Tạo poster Zalo 1:1 cho ""So sánh giá lẻ vs giá gom nhóm 3/5/10: tổng kết + mở danh sách tháng sau"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Bảng giá,,Chưa đăng
Ngày 30,Tuần 4,4.0,15:00,Deal gom 10 người,Kèo gom lớn nhóm 10 người: tổng kết + mở danh sách tháng sau,Tạo đơn lớn,DEAL_GOM,"[GOM NHÓM GIÁ TỐT] Kèo gom lớn nhóm 10 người: tổng kết + mở danh sách tháng sau
• Gom nhóm: [3/5/10] người
• Giá lẻ: [giá lẻ] → đủ nhóm còn: [giá gom]/người
• Hiện có: [đã có]/[mục tiêu] người
• Chốt gom lúc: [giờ/ngày]
Comment ""GOM + số lượng + tòa/khu"" để giữ suất.","Tạo poster Zalo 1:1 cho nhóm ""Mua gom giá tốt"", chủ đề ""Kèo gom lớn nhóm 10 người: tổng kết + mở danh sách tháng sau"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Bảng deal gom,,Chưa đăng
Ngày 30,Tuần 4,5.0,19:30,Nhắc chốt + feedback,Chốt gom cuối ngày còn thiếu người để chốt: tổng kết + mở danh sách tháng sau,Hoàn tất nhóm gom,REMINDER,"[NHẮC CHỐT] Chốt gom cuối ngày còn thiếu người để chốt: tổng kết + mở danh sách tháng sau
Còn [số lượng/suất] trước giờ chốt [giờ].
Ai đã đặt kiểm tra lại: [tên/số lượng/khu].
Ai muốn thêm comment ""THÊM + số lượng"" trước [giờ].","Tạo poster Zalo 1:1 cho ""Chốt gom cuối ngày còn thiếu người để chốt: tổng kết + mở danh sách tháng sau"", phong cách healthy, sạch, màu xanh lá/be, bố cục rõ, ảnh sản phẩm/hoạt động cộng đồng, text ngắn dễ đọc trên điện thoại.",Danh sách gom,,Chưa đăng
